71120078	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Wiessee	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71120078	Bayerische Hypo- und Vereinsbank AG - HVB	Gmund a. Tegernsee	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71120078	Bayerische Hypo- und Vereinsbank AG - HVB	Schliersee	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71120078	Bayerische Hypo- und Vereinsbank AG - HVB	Tegernsee	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71120078	Bayerische Hypo- und Vereinsbank AG - HVB	Rottach-Egern	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71121176	Bayerische Hypo- und Vereinsbank AG - HVB	Mühldorf a. Inn	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71121176	Bayerische Hypo- und Vereinsbank AG - HVB	Töging a. Inn	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71121176	Bayerische Hypo- und Vereinsbank AG - HVB	Ampfing	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
71122183	Bayerische Hypo- und Vereinsbank AG - HVB	Waldkraiburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Augsburg, Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Friedberg, Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Dillingen a d Donau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Krumbach (Schwaben)	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Lauingen (Donau)	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Thannhausen, Schwab	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Rain, Lech	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Oettingen i Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Gersthofen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Mering, Schwab	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Königsbrunn b Augsburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Neusäß	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Schwabmünchen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72020070	Bayerische Hypo- und Vereinsbank AG - HVB	Landsberg am Lech	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72021271	Bayerische Hypo- und Vereinsbank AG - HVB	Aichach a d Paar	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72021876	Bayerische Hypo- und Vereinsbank AG - HVB	Burgau, Schwab	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72021876	Bayerische Hypo- und Vereinsbank AG - HVB	Günzburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Mainburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Wolnzach	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Ingolstadt, Donau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Eichstätt, Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Geisenfeld	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Pfaffenhofen a d Ilm	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Schrobenhausen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Vohburg a d Donau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Au i.d.Hallertau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72120078	Bayerische Hypo- und Vereinsbank AG - HVB	Beilngries	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72122181	Bayerische Hypo- und Vereinsbank AG - HVB	Neuburg a d Donau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72220074	Bayerische Hypo- und Vereinsbank AG - HVB	Donauwörth	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
72223182	Bayerische Hypo- und Vereinsbank AG - HVB	Nördlingen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73120075	Bayerische Hypo- und Vereinsbank AG - HVB	Memmingen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73120075	Bayerische Hypo- und Vereinsbank AG - HVB	Babenhausen, Schwab	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73120075	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Wörishofen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73120075	Bayerische Hypo- und Vereinsbank AG - HVB	Ottobeuren	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73120075	Bayerische Hypo- und Vereinsbank AG - HVB	Buchloe	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73120075	Bayerische Hypo- und Vereinsbank AG - HVB	Mindelheim	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73320073	Bayerische Hypo- und Vereinsbank AG - HVB	Kempten (Allgäu)	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73320073	Bayerische Hypo- und Vereinsbank AG - HVB	Füssen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73321177	Bayerische Hypo- und Vereinsbank AG - HVB	Oberstdorf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73322380	Bayerische Hypo- und Vereinsbank AG - HVB	Immenstadt i. Allgäu	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73322380	Bayerische Hypo- und Vereinsbank AG - HVB	Oberstaufen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73322380	Bayerische Hypo- und Vereinsbank AG - HVB	Pfronten	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73322380	Bayerische Hypo- und Vereinsbank AG - HVB	Sonthofen, Oberallgäu	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73420071	Bayerische Hypo- und Vereinsbank AG - HVB	Kaufbeuren	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73420071	Bayerische Hypo- und Vereinsbank AG - HVB	Türkheim, Wertach	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73420071	Bayerische Hypo- und Vereinsbank AG - HVB	Lechbruck am See	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73420071	Bayerische Hypo- und Vereinsbank AG - HVB	Marktoberdorf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73421478	Bayerische Hypo- und Vereinsbank AG - HVB	Schongau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
73421478	Bayerische Hypo- und Vereinsbank AG - HVB	Peißenberg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Passau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Osterhofen, Niederbay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Waldkirchen, Niederbay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Plattling	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Regen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Zwiesel	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Vilshofen, Niederbay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74020074	Bayerische Hypo- und Vereinsbank AG - HVB	Pocking	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74120071	Bayerische Hypo- und Vereinsbank AG - HVB	Deggendorf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74220075	Bayerische Hypo- und Vereinsbank AG - HVB	Straubing	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74221170	Bayerische Hypo- und Vereinsbank AG - HVB	Cham, Oberpf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74221170	Bayerische Hypo- und Vereinsbank AG - HVB	Kötzting	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Landshut, Isar	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Pfarrkirchen, Niederbay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Simbach a. Inn	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Landau a d Isar	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Dingolfing	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Moosburg a d Isar	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Rottenburg a d Laaber	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Velden, Vils	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Vilsbiburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
74320073	Bayerische Hypo- und Vereinsbank AG - HVB	Ergolding	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Abensberg, Hallertau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Neustadt a.d.Donau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Kelheim	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Regensburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Neutraubling	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Parsberg, Oberpf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Hemau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Regenstauf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75020073	Bayerische Hypo- und Vereinsbank AG - HVB	Beratzhausen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75021174	Bayerische Hypo- und Vereinsbank AG - HVB	Schwandorf, Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75220070	Bayerische Hypo- und Vereinsbank AG - HVB	Amberg, Oberpf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75220070	Bayerische Hypo- und Vereinsbank AG - HVB	Sulzbach-Rosenberg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75320075	Bayerische Hypo- und Vereinsbank AG - HVB	Weiden, Oberpf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75320075	Bayerische Hypo- und Vereinsbank AG - HVB	Tirschenreuth	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75320075	Bayerische Hypo- und Vereinsbank AG - HVB	Wunsiedel	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
75320075	Bayerische Hypo- und Vereinsbank AG - HVB	Vohenstrauß	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Nürnberg, Mittelfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Lauf a d Pegnitz	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Röthenbach a d Pegnitz	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Neumarkt, Oberpf	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Feucht	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Hersbruck	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Schwaig b. Nürnberg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76020070	Bayerische Hypo- und Vereinsbank AG - HVB	Altdorf b. Nürnberg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76220073	Bayerische Hypo- und Vereinsbank AG - HVB	Fürth, Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76220073	Bayerische Hypo- und Vereinsbank AG - HVB	Langenzenn	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76220073	Bayerische Hypo- und Vereinsbank AG - HVB	Uffenheim	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76220073	Bayerische Hypo- und Vereinsbank AG - HVB	Zirndorf, Mittelfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76320072	Bayerische Hypo- und Vereinsbank AG - HVB	Forchheim, Oberfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76320072	Bayerische Hypo- und Vereinsbank AG - HVB	Erlangen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76320072	Bayerische Hypo- und Vereinsbank AG - HVB	Neustadt a.d.Aisch	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76320072	Bayerische Hypo- und Vereinsbank AG - HVB	Adelsdorf, Mittelfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76320072	Bayerische Hypo- und Vereinsbank AG - HVB	Höchstadt a d Aisch	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76320072	Bayerische Hypo- und Vereinsbank AG - HVB	Ebermannstadt	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76320072	Bayerische Hypo- und Vereinsbank AG - HVB	Herzogenaurach	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76420080	Bayerische Hypo- und Vereinsbank AG - HVB	Schwabach	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76420080	Bayerische Hypo- und Vereinsbank AG - HVB	Roth, Mittelfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76520071	Bayerische Hypo- und Vereinsbank AG - HVB	Weißenburg i Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76520071	Bayerische Hypo- und Vereinsbank AG - HVB	Ansbach, Mittelfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76520071	Bayerische Hypo- und Vereinsbank AG - HVB	Gunzenhausen am Altmühlsee	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76520071	Bayerische Hypo- und Vereinsbank AG - HVB	Rothenburg ob der Tauber	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76520071	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Windsheim	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76520071	Bayerische Hypo- und Vereinsbank AG - HVB	Wassertrüdingen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
76520071	Bayerische Hypo- und Vereinsbank AG - HVB	Dinkelsbühl	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77020070	Bayerische Hypo- und Vereinsbank AG - HVB	Bamberg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77020070	Bayerische Hypo- und Vereinsbank AG - HVB	Lichtenfels, Bay	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77020070	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Staffelstein	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77120073	Bayerische Hypo- und Vereinsbank AG - HVB	Kulmbach	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77120073	Bayerische Hypo- und Vereinsbank AG - HVB	Kronach, Oberfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77320072	Bayerische Hypo- und Vereinsbank AG - HVB	Bayreuth	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77320072	Bayerische Hypo- und Vereinsbank AG - HVB	Burgkunstadt	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
77320072	Bayerische Hypo- und Vereinsbank AG - HVB	Pegnitz	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78020070	Bayerische Hypo- und Vereinsbank AG - HVB	Hof, Saale	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78020070	Bayerische Hypo- und Vereinsbank AG - HVB	Münchberg, Oberfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78020070	Bayerische Hypo- und Vereinsbank AG - HVB	Marktredwitz	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78020070	Bayerische Hypo- und Vereinsbank AG - HVB	Helmbrechts, Oberfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78020070	Bayerische Hypo- und Vereinsbank AG - HVB	Naila	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78020070	Bayerische Hypo- und Vereinsbank AG - HVB	Rehau, Oberfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78020070	Bayerische Hypo- und Vereinsbank AG - HVB	Selb	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78320076	Bayerische Hypo- und Vereinsbank AG - HVB	Neustadt b. Coburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78320076	Bayerische Hypo- und Vereinsbank AG - HVB	Coburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78320076	Bayerische Hypo- und Vereinsbank AG - HVB	Rödental	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
78320076	Bayerische Hypo- und Vereinsbank AG - HVB	Sonneberg, Thür	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Würzburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Ochsenfurt, Unterfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Marktheidenfeld	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Gemünden a. Main	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Karlstadt, Main	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Kitzingen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Volkach	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79020076	Bayerische Hypo- und Vereinsbank AG - HVB	Lohr a. Main	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Schweinfurt	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Kissingen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Gersfeld (Rhön)	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Brückenau	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Hofheim, Unterfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Königshofen i. Grabfeld	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Gerolzhofen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Mellrichstadt	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Münnerstadt	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Bad Neustadt a d Saale	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Haßfurt	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79320075	Bayerische Hypo- und Vereinsbank AG - HVB	Fulda	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79520070	Bayerische Hypo- und Vereinsbank AG - HVB	Aschaffenburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79520070	Bayerische Hypo- und Vereinsbank AG - HVB	Alzenau, Unterfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79520070	Bayerische Hypo- und Vereinsbank AG - HVB	Obernburg a. Main	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79520070	Bayerische Hypo- und Vereinsbank AG - HVB	Kahl a. Main	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79520070	Bayerische Hypo- und Vereinsbank AG - HVB	Miltenberg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79520070	Bayerische Hypo- und Vereinsbank AG - HVB	Goldbach, Unterfr	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
79520070	Bayerische Hypo- und Vereinsbank AG - HVB	Großostheim	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
80020086	Bayerische Hypo- und Vereinsbank AG - HVB	Halle (Saale)	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
80020086	Bayerische Hypo- und Vereinsbank AG - HVB	Lutherstadt Wittenberg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
80020086	Bayerische Hypo- und Vereinsbank AG - HVB	Köthen (Anhalt)	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
80020086	Bayerische Hypo- und Vereinsbank AG - HVB	Merseburg	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
80020087	Bayerische Hypo- und Vereinsbank AG - HVB	Dessau, Anh	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
80020087	Bayerische Hypo- und Vereinsbank AG - HVB	Wolfen, Anh	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
82020086	Bayerische Hypo- und Vereinsbank AG - HVB	Erfurt	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
82020087	Bayerische Hypo- und Vereinsbank AG - HVB	Weimar, Thür	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
82020088	Bayerische Hypo- und Vereinsbank AG - HVB	Eisenach, Thür	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
83020086	Bayerische Hypo- und Vereinsbank AG - HVB	Gera	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
83020086	Bayerische Hypo- und Vereinsbank AG - HVB	Altenburg, Thür	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
83020087	Bayerische Hypo- und Vereinsbank AG - HVB	Jena	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
84020087	Bayerische Hypo- und Vereinsbank AG - HVB	Suhl	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
85020086	Bayerische Hypo- und Vereinsbank AG - HVB	Dresden	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
85020086	Bayerische Hypo- und Vereinsbank AG - HVB	Riesa	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
85020086	Bayerische Hypo- und Vereinsbank AG - HVB	Bautzen, Sachsen	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
86020086	Bayerische Hypo- und Vereinsbank AG - HVB	Leipzig	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
87020086	Bayerische Hypo- und Vereinsbank AG - HVB	Chemnitz, Sachs	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
87020086	Bayerische Hypo- und Vereinsbank AG - HVB	Freiberg, Sachs	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
87020087	Bayerische Hypo- und Vereinsbank AG - HVB	Plauen, Vogtl	3.0	https://hbci-01.hypovereinsbank.de/bank/hbci
